Age,Length of Stay,Weight,Diastolic Blood Pressure,WBC,MCV,ALT,Total Bilirubin,LDH,Urea,Uric Acid,Creatine Kinase,CK-MB,hs-CRP,ChE,Alb-first,Alb-last,Serum Creatinine,Troponin I,MCH,D-Dimer,Platelet Count,Potassium,Sodium,Chloride,Carbon Dioxide,Prothrombin Time,Lactate,Type of Poisoning,Degree of poisoning,Vomiting,Nausea
-0.09306867026493963,0.01955371172481714,0.04129069726021733,0.026936980270714894,-0.2293535023940858,0.11314699291580524,-0.1668501934898003,0.15804190962130418,0.11429207334003239,0.07252846625951442,-0.03189864747128952,0.012360548165020654,-0.07199338204668874,-0.00802802852815809,0.021176380212744154,-0.011123394817043346,-0.028058217089632666,0.006429874269046274,-0.0027769656190583946,0.04266733025302872,-0.008047543715356636,-0.02331246481324418,-0.004661880483896442,-0.00912524601074651,-0.005286726776041005,-0.00745019068404218,-0.012250492693483484,-0.0014784937339820162,0.33998235319230197,-0.5832474006866376,-0.0680515580205589,-0.051846137314044506
-0.0033132300667913497,-0.08828064308908647,-0.08638251347233902,-0.037660983869813376,-0.10853106831712568,0.02733920040675819,0.01937654578164131,-0.09905088917188659,-0.17553998607456184,0.20851252912677526,-0.0156119858162377,-0.008585227316428683,-0.0730492485714474,0.05966190149911394,0.01963476282438956,-0.02142642053608522,-0.013142013721998698,0.0061569005463186915,-7.97366890668631e-05,0.00908864972856447,-0.015825704897209497,0.05082690677475645,0.18295547449895655,0.412967665781808,0.20411841391971117,0.02282976875556861,0.005145918897268702,-0.0011900585969804552,0.2898019226511706,-0.606903424970592,-0.03625725655079057,-0.03981495975076821
-0.01947598358356391,-0.06567737865228306,-0.0204284921667463,-0.22522109823424113,-0.2269930401163607,-0.006502147670574927,-0.04530847142561285,0.3080126164831594,0.13898307834754237,0.06428479948953955,-0.009001343414675657,-0.036754868792669544,-0.08819704611236408,-0.005693875774003304,0.017495252171498655,-0.005331932777098715,0.001875657506658601,0.0054554415680472925,-0.005021496176980315,0.007919539676438313,-0.009512674088238153,-0.0022591707037828267,-0.0045976399791585335,-0.008169764570324171,-0.004557593514193702,-0.008740762198077815,-0.012827203533929675,-0.0016454364080723378,0.32107115508065054,-0.566667871029025,-0.055053206126988545,-0.030439735502921315
-0.012381270722596236,-0.04616517172111528,-0.1907454400732955,0.04194004355457561,-0.1391680386939835,-0.017782354445227556,0.05262641831984041,-0.11058138555541915,0.13267937424068982,-0.05084118633348789,-0.004299959818288271,0.01685384813785441,-0.08834536822757987,0.0033721630785820923,0.01567723895874109,-0.007734397140367734,-0.029062845218434274,0.005282907962030734,-0.006844886921058138,-0.038765644972052524,-0.009871619442593493,0.0036089143405821328,-0.006035891111121282,-0.009443011870982428,-0.007277876956525453,-0.008443716810115593,-0.015083242088569466,-0.0018462281562722329,-0.24366770604592325,0.883985033697844,-0.08478170263562831,-0.07149088075345239
-0.0004446426974907447,-0.14946555156183522,-0.031132029629404347,-0.18040422616971594,1.171293135680981,0.0028721015103526553,0.07797401337267994,-0.13808699716877026,0.13040480108259686,0.08824633681150734,0.0012564294382336472,0.034797391925132516,0.4466749489310665,0.08921808123846976,0.014978107986456886,0.04097722283923996,-0.03807883585850627,0.0049882101835683,0.03674606140308886,0.0021725910473499,-0.005609677211014666,-0.030540667738793985,-0.0050648532937639205,-0.0077416741075448355,-0.0048996667237561995,-0.008949438600458331,-0.00981840173992654,-0.0003404320422714399,-0.35243509036959325,0.9792134624268339,0.06877412685852778,0.04104439926357475
0.02285718696120447,-0.13159572401161332,0.016289308393118283,0.05762556249021117,-0.16228640497600383,-0.016673429119686226,-0.048146370224737126,0.11818975382450306,-0.2578243881791516,0.47259607206696236,-0.02790258598316486,-0.0059366682834605545,-0.08029116024157064,0.0907734915587912,0.019167472088901787,0.021996674552358198,0.037549300855735816,0.006380470311775954,-0.0037512359488411314,-0.011612018863248695,-0.009358171418702089,0.0012338092773153493,-0.006662501773454062,-0.009290231644460599,-0.006111480992140629,-0.00906253916034144,-0.013881351994808087,-0.0028447867082320483,0.2575162779273679,0.7718302939074078,0.043832535625336476,0.045531265769278045
0.19797324875265576,-0.1058152013517129,-0.023534609319227812,0.02455400123710154,-0.07402291701655417,0.019179308702927132,0.0498793518583031,-0.028485953851521615,0.11619272664669546,0.03380568687437483,-0.11944435690458166,0.07528718375638226,0.21352433174674693,0.10754584257260458,0.014563361112325958,-0.04054865800513252,-0.018021149814265322,0.0039947462366573,0.07244850646974789,-0.004853912333454213,-0.00916152379303595,-0.05882719047500472,-0.005619766969305331,-0.009817976092300725,-0.006667443541790409,-0.008770569871737249,-0.012371551783380282,-0.0019257484053843762,-0.295528930700386,0.7745068858088954,0.059610180341421036,0.0377870952703271
-0.05384768220178536,0.4384647794774705,0.05789259860517868,-0.19479382530962938,-0.13156421874478538,-0.03613945916041104,-0.07306126155894845,0.09589325516789038,-0.23151116770133254,-0.054453095423073965,-0.0406732822977151,-0.029839658790385446,-0.09982542413806528,0.015983331116267825,0.013835811023733503,0.06261259344056148,0.15038002644369788,0.0038824180995510726,-0.006299955307498285,0.005937501524577692,-0.0075917219399028605,0.004645817524578931,-0.00567645570308471,-0.007100021979025138,-0.006162704342445151,-0.007644067734886552,-0.010972027308902252,-0.0015655471316371392,-0.24302559098831653,0.9263464101230968,0.06755749853860767,0.038362873491914036
-0.026263809579002623,0.04310257675187473,0.016483344166959128,0.03267507329000689,-0.11095156606062279,0.02217875009967371,-0.13062420089963309,-0.07726562365269346,-0.20431176879754823,-0.03411187845881502,-0.0386676104748528,-0.041791701211288564,-0.10789881808388978,-0.0846810547530991,0.016437602897926215,0.0017176553162775656,0.01817965968986131,0.004703930878629796,-0.003682280486221374,-0.007557040322557832,-0.007920757179607179,0.018064117011203692,-0.0040990423146902094,-0.00701178550135148,-0.005298797384908648,-0.006972670086331944,-0.010319448797083611,-0.0015498745980822932,-0.3938838433082567,-0.6403693075415416,0.062020626605617406,0.02266708669340235
-0.09307870294274054,-0.05647322853974934,-0.010991088133383968,-0.1653034779980499,0.04651043109436289,-0.03193061343610929,0.05446125724307535,-0.09529188125146824,-0.25508458732411526,0.01594243162048821,0.21271456643604622,-0.024357450986276036,-0.11059623229914048,0.004129699039123403,0.013384247031515131,-0.0036188352130943676,-0.009518569830967794,0.003588749949067136,-0.006940664543447422,0.011019889755264812,-0.008615261483387942,-0.018787356244896344,-0.0037371446461668743,-0.007827641002161137,-0.005255868212491313,-0.008559818656598078,-0.01101388794947861,-0.0016621253865009961,-0.242420883859032,-0.667966495923378,-0.06043438105526329,-0.03483693332983057
0.25496569033442784,-0.0959060702036187,0.019581788174982167,-0.2920386963921633,-0.032291509524817096,-0.010927395626258147,0.07264946507649961,0.1454099984930426,0.19670197658800687,0.1608372361065676,-0.07521039730299454,0.12652649292040274,-0.06724355416687383,0.08044166926670808,0.010092294280923782,0.11124022237127401,0.05828714785034524,0.002329109557887003,0.06268970183853953,-0.03888551782057339,-0.008017400604826514,0.008942866034636338,-0.003473035809260699,-0.006557099045744288,-0.004349638330237349,-0.006161855276727144,-0.010350984528229093,-0.0014315286468044863,-0.3329677129139124,-0.566357998803021,-0.05077375639137696,-0.024483222837614702
0.03335715165312246,-0.020989297051837896,-0.015563586514536704,-0.2533924424288141,-0.1287517649758418,0.004921182501487235,0.06748361679201206,0.13264923473177684,0.07018870228482478,-0.17438287499554794,-0.025701459190662065,-0.009693223890672585,-0.08294743151417402,0.06654582397009393,0.01254655315827515,0.033670785953430905,0.06851342710148942,0.0036691713089886013,-0.004854758582710253,0.05609831952851754,-0.008191971899782694,-0.00039969353616129273,-0.0040903818603892726,-0.008369925994213568,-0.005074404007454126,-0.006737920778351083,-0.012024135566506082,-0.0012238687556526383,-0.2690193476544592,-0.40556085916147744,-0.043419649242907817,-0.030815972139712235
0.04593356595831814,-0.043755653999724836,0.00412899324904308,0.03734330567031493,0.09947586591691633,0.04609370724484028,0.030905729919643236,-0.04902662511855945,-0.22684375152064967,-0.1468870583481841,-0.03483819465876434,-0.012468088630253027,-0.09196551386203533,0.008537394385512143,-0.4190390081226096,-0.008194202302643441,0.06238166798166179,-0.13441048556888496,-0.004298329801937402,0.13762148613192485,-0.007652983663287721,0.06944101429197645,-0.00427601652576674,-0.007156628385198296,-0.005189270011647634,-0.006127670734325274,-0.010007492412877374,-0.0012936486153163162,0.28161620468037657,-0.3317738629837185,0.06466441214691433,0.030827519144370003
6.919055739370477e-05,-0.07534463351402852,0.011310029808255845,0.08077903325407587,-0.43768198188119706,0.04520048613155712,0.05468612219477124,-0.08016122033570552,0.08337028703797386,0.05075158142687507,-0.03508867443657068,-0.026814818658181118,-0.09015959478576137,-0.04019809345217028,0.01304561043071099,-1.9707842155814587e-05,0.047292217933657524,0.0043501770875265435,-0.005238630157770536,0.12203883805895023,-0.009129093010365021,0.047734092737925345,-0.004797380384340162,-0.008347786654033762,-0.007363259980324661,-0.008288461913895961,-0.013263826205414983,-0.0016962725553005568,-0.28967013628144794,-0.3982302088152533,0.03133822109502141,0.01643337215166633
0.028865426622236498,-0.06884075093529304,0.01991920612749745,0.03657142180753868,-0.3714009883332695,-0.057230610616683546,-0.04984808685939565,0.01948291094731256,-0.26864736148729684,-0.14044338965300296,-0.058095256599714686,-0.030549423891666927,-0.07426182369581116,0.04590039636341839,0.013877388015612372,-0.019130954421263887,0.0313713719970059,0.0037502362935042683,-0.007912298764960184,-0.03845085574163472,-0.008200189881938129,-0.044873050873447284,-0.004026961873380861,-0.00702025261939463,-0.004895433970132641,-0.006087054261909321,-0.011389831635344723,-0.0016102592170366145,-0.3343173256449581,-0.5965299477078834,-0.06042402544380681,-0.05259054537516036
0.06971623820941769,-0.07247679419653934,0.009278950515294657,0.061329933353385775,-0.3676167593751935,0.009943938330136797,-0.09469400210420403,-0.05389063846078475,-0.2535111744501752,-0.11630732690170449,-0.0053993940665857795,-0.02715446865688544,-0.06945845427998426,-0.0531741787091342,0.014979933042684702,0.015619181677116716,-0.0016796126007637894,0.004599261753897765,-0.005614088401657463,-0.0008785991082102886,-0.00775017278244455,-0.01527314670371254,-0.00364973118544903,-0.006990319831759992,-0.004655196540419661,-0.006641831125619325,-0.010721635620763064,-0.0016710028057023922,-0.26585707739921055,-0.5759752879856262,-0.06026745990901223,-0.03322759796891579
-0.18552040087747473,-0.07636925192640874,0.028037291683125302,0.05179426442113784,-0.32081975935800916,-0.04522155022271751,-0.04901873923938681,-0.06688608183929205,-0.2017609713904979,-0.1987129298924098,-0.04468045123372965,-0.024911478708531172,-0.06730062973284585,-0.0668698294894236,0.017908906335089684,-0.04087629018999474,-0.03059748737522419,0.004652059716707644,-0.007525574750581705,-0.046412522192069594,-0.008496441700788055,-0.006372476220244325,-0.005834642186274954,-0.007841977171172616,-0.006014035784481402,-0.007078659843698019,-0.01273631603475878,-0.0019516822010637392,-0.1851753540954698,0.8175526050609864,-0.06439076253484097,-0.05369489131728092
0.1659539079846754,-0.0620266924004688,0.029367454374319205,0.035380153911821643,-0.2758059011133152,-0.031110825193813335,-0.007352377496590956,-0.039079197791964074,0.07518221991867095,-0.11088121286122288,-0.05935425192664305,0.009444428605424528,0.16780491276570478,0.0012123853266431282,0.017232249198222322,-0.0252252928133022,-0.0270077761703337,0.005754282999375744,-0.004115095195534031,-0.04300429346870157,-0.007064422881118731,-0.03716806752645191,-0.0058395504317249325,-0.008711941273125717,-0.007353445933156448,-0.009070746302091114,-0.013815135893848744,-0.0016607708100075183,-0.2084409807305748,0.8297327408042411,0.03960720997398958,0.05234086170854469
0.18787886021085315,-0.06826519588218573,0.03133765049575857,0.16426921874737732,1.1620846452682179,0.05376966268799648,0.03943195580065482,0.02076579651367399,0.0679162014776454,-0.002201559131289107,0.151756976897103,-0.014923020904394554,0.2637526668901865,-0.04779231211884343,0.08071934139433237,-0.010266183395439239,-0.018834236145741808,-0.04563387259814534,-0.004479643427494755,0.00010979994733963324,-0.007786010109634761,-0.032762948809222495,-0.004493618968069091,-0.010948619680766833,-0.005832077130235706,-0.010431948395706573,-0.011757969142215996,-0.0017059310587317436,0.27220493907758087,-0.5463523330995441,0.05948889163831425,0.04119952756325169
-0.12461271859084036,-0.10314152101154572,0.02428767288961586,0.03617088738096874,0.10194187879034153,-0.007838193182186183,-0.021380702690033018,0.15118263387199973,0.13762707463869334,-0.15192387205385607,-0.011224799371515893,-0.003073540418788656,-0.0818726051356016,0.07582856352533367,0.025848852198616195,0.009424963995257803,-0.007460928381815466,0.00645171019693245,0.0038619345720879565,-0.006138018022828869,-0.008280451722031592,0.014207177493608829,-0.004644652777708052,-0.007308200357786991,-0.004890011370082676,-0.0065031366455918374,-0.01027747456829047,-0.0011996879627498766,0.3094492872765749,-0.6257828419337704,0.09710850340523994,0.04340624812008389
-0.04104634336498215,-0.07248052207648398,0.040324193480753626,0.014060046244585659,-0.04787986984796292,-0.03209931561571773,0.0711177929911141,0.1847730786611269,-0.30975906877600107,0.10103554247805104,0.13444214725646847,-0.046664463538411645,0.3632632044001908,0.020864413232795587,0.022082743374609862,-0.0031556403921009753,-0.031939125885599044,0.006859091335229106,-0.006084716928106331,0.013452507589468513,-0.008089307895144478,0.0025827152013939347,-0.005342530144685752,-0.008357109135070113,-0.004785619507062192,-0.009118375192283064,-0.011036885326914036,-0.0012464933704144682,0.2790884500669347,-0.6752069421749987,0.05839053635419217,0.019661988100437948
0.10819037989215002,0.24236619310033297,0.0318196676818316,0.05263605930870138,0.6376684236576659,-0.009799554206725361,0.04573073836271884,-0.1080708495470133,0.07280067823136807,-0.021677825530440266,-0.041499735107266886,0.060156673113297324,-0.09755751620636711,0.055784077124781596,0.015230137698686993,0.00217775135644658,0.029135210461456458,0.005636758904220824,-0.008956220457601785,-0.011447533272359606,-0.008053356032752796,0.001851519560285973,-0.005513068584613704,-0.010187936867136514,-0.006287022212816829,-0.008166818135944599,-0.012788479238852625,-0.002105926732895646,-0.22396750770079724,0.8361507600096446,-0.07168458428202071,-0.07498633988598655
-0.026168352030929033,-0.1883402912292803,-0.006017653638567805,0.04140561464282288,0.4777963709991435,-0.03355535055484809,-0.049608969441817766,-0.10904485587326875,-0.24688187159814143,0.09886343872308664,0.001323168007178229,-0.03621765133623129,0.00788306594362414,-0.06588959770633897,0.020658185240139692,-0.020689048466032534,-0.013384378820272814,0.007927264408885583,-0.004045470893427769,-0.007800254853552229,-0.00892874211765543,-0.004819666796096075,-0.0007169160870285512,0.012918719480369817,0.006792539898125879,0.23872617177432925,0.00248339114682924,0.0055748019411432995,0.22792734856222394,-0.4791737552890709,0.026354036945220448,0.04066662982506541
